id,time,color
376,128.4773125,None
377,128.67997916666667,None
378,129.17864583333332,None
379,129.3973125,None
380,129.81064583333333,None
381,130.13064583333335,None
382,130.35997916666668,None
383,130.72797916666667,None
384,130.9493125,None
385,131.37864583333334,None
386,131.5973125,None
387,131.85864583333333,None
388,132.07997916666667,None
389,132.29597916666665,None
390,132.73597916666668,None
391,132.9493125,None
392,133.38664583333335,None
393,133.73597916666668,None
394,134.08797916666666,None
395,134.29064583333334,None
396,134.93597916666667,None
397,135.1893125,None
398,135.40797916666668,None
399,135.63997916666668,None
400,135.89064583333334,None
401,136.09864583333334,None
402,136.3493125,None
403,136.6693125,None
404,136.9893125,None
405,137.41064583333332,None
406,137.8773125,None
407,138.09864583333334,None
408,138.33597916666668,None
409,138.5493125,None
410,138.75197916666667,None
411,138.98664583333334,None
412,139.19997916666668,None
413,139.43997916666666,None
414,139.6533125,None
415,139.88797916666667,None
416,140.09864583333334,None
417,140.33864583333335,None
418,140.56797916666667,None
419,140.81597916666666,None
420,141.01864583333332,None
421,141.2373125,None
422,141.45064583333334,None
423,141.6773125,None
424,141.89864583333335,None
425,142.12797916666668,None
426,142.3493125,None
427,142.79997916666667,None
428,143.01864583333332,None
429,143.24797916666665,None
430,143.4773125,None
431,143.69597916666666,None
432,143.93064583333333,None
433,144.1493125,None
434,144.49064583333333,None
435,144.69864583333333,None
436,145.04797916666666,None
437,145.25064583333332,None
438,145.48797916666666,None
439,145.69597916666666,None
440,145.93597916666667,None
441,146.1493125,None
442,146.3893125,None
443,146.60264583333333,None
444,146.8373125,None
445,147.05064583333333,None
446,147.2533125,None
447,147.49864583333334,None
448,147.71464583333332,None
449,147.95197916666666,None
450,148.17064583333334,None
451,148.39997916666667,None
452,148.6293125,None
453,148.84797916666668,None
454,149.05597916666667,None
455,149.29597916666665,None
456,149.5093125,None
457,149.7493125,None
458,149.9573125,None
459,150.19997916666668,None
460,150.41597916666666,None
461,150.6373125,None
462,150.8533125,None
463,151.0533125,None
464,151.29597916666665,None
465,151.7493125,None
466,151.97064583333332,None
467,152.1973125,None
468,152.64797916666666,None
469,153.0933125,None
470,153.42664583333334,None
471,153.9973125,None
472,154.22664583333332,None
473,154.45064583333334,None
474,154.8773125,None
475,155.33064583333334,None
476,155.5493125,None
477,156.22664583333332,None
478,156.67997916666667,None
479,157.12797916666668,None
480,157.45864583333332,None
481,157.8053125,None
482,158.01864583333332,None
483,158.45597916666668,None
484,158.90664583333333,None
485,159.14664583333334,None
486,159.73864583333332,None
487,160.05864583333334,None
488,160.2693125,None
489,160.56797916666667,None
490,161.04797916666666,None
491,161.37597916666667,None
492,161.65864583333334,None
493,161.94664583333332,None
494,162.49864583333334,None
495,162.72797916666667,None
496,163.3973125,None
497,163.75997916666665,None
498,164.29864583333332,None
499,164.74664583333333,None
500,164.9493125,None
501,165.29597916666665,None
502,165.6293125,None
503,166.07997916666667,None
504,166.29864583333332,None
505,166.53064583333332,None
506,166.7573125,None
507,166.95997916666667,None
508,167.19997916666668,None
509,167.4293125,None
510,167.64797916666666,None
511,168.09597916666667,None
512,168.33064583333334,None
513,168.5493125,None
514,168.77864583333334,None
515,168.99997916666666,None
516,169.20797916666666,None
517,169.44797916666667,None
518,169.65597916666667,None
519,169.87997916666666,None
520,170.1093125,None
521,170.32797916666667,None
522,170.5573125,None
523,170.85064583333335,None
524,171.2293125,None
525,171.67997916666667,None
526,171.9093125,None
527,172.1253125,None
528,172.34664583333333,None
529,172.57597916666666,None
530,172.7973125,None
531,173.25064583333332,None
532,173.47997916666668,None
533,173.69864583333333,None
534,173.9973125,None
535,174.5973125,None
536,174.81064583333333,None
537,175.04797916666666,None
538,175.25597916666666,None
539,175.4773125,None
540,175.70664583333334,None
541,175.93064583333333,None
542,176.15997916666666,None
543,176.37864583333334,None
544,176.61064583333334,None
545,176.84797916666668,None
546,177.05064583333333,None
547,177.27997916666666,None
548,177.49864583333334,None
549,177.70664583333334,None
550,177.91997916666668,None
551,178.13864583333333,None
552,178.58664583333334,None
553,178.83997916666667,None
554,179.05864583333334,None
555,179.28797916666667,None
556,179.9333125,None
557,180.4373125,None
558,180.70664583333334,None
559,181.53864583333333,None
560,182.2053125,None
561,182.55997916666666,None
562,182.89064583333334,None
563,183.10664583333335,None
564,183.54664583333334,None
565,183.97864583333333,None
566,184.20797916666666,None
567,185.09064583333333,None
568,185.3653125,None
569,185.80797916666666,None
570,186.01064583333334,None
571,186.68797916666668,None
572,186.9173125,None
573,187.49597916666667,None
574,188.0373125,None
575,188.23997916666667,None
576,188.4533125,None
577,188.81864583333333,None
578,189.56797916666667,None
579,189.96797916666668,None
580,190.25597916666666,None
581,190.73597916666668,None
582,191.07997916666667,None
583,191.5973125,None
584,192.00797916666667,None
585,192.24797916666665,None
586,192.45064583333334,None
587,192.9573125,None
588,193.38664583333335,None
589,193.60797916666667,None
590,193.99997916666666,None
591,194.29864583333332,None
592,194.72797916666667,None
593,194.99997916666666,None
594,195.41064583333332,None
595,195.6293125,None
596,195.85864583333333,None
597,196.08797916666666,None
598,196.30664583333333,None
599,196.53864583333333,None
600,196.7573125,None
601,196.97064583333332,None
602,197.21064583333333,None
603,197.65864583333334,None
604,197.86664583333334,None
605,198.11997916666667,None
606,198.5493125,None
607,198.7573125,None
608,198.9893125,None
609,199.20797916666666,None
610,199.44797916666667,None
611,199.65064583333333,None
612,199.89864583333335,None
613,200.10664583333335,None
614,200.33064583333334,None
615,200.55997916666666,None
616,200.77597916666667,None
617,200.99464583333332,None
618,201.2373125,None
619,201.45597916666668,None
620,201.81864583333333,None
621,202.13064583333335,None
622,202.3493125,None
623,202.57864583333333,None
624,202.78397916666665,None
625,203.01864583333332,None
626,203.23997916666667,None
627,203.4693125,None
628,203.69597916666666,None
629,203.9093125,None
630,204.13864583333333,None
631,204.34664583333333,None
632,204.68797916666668,None
633,205.01864583333332,None
634,205.25864583333333,None
635,205.60797916666667,None
636,205.93597916666667,None
637,206.15997916666666,None
638,206.37064583333333,None
639,206.61064583333334,None
640,206.8293125,None
641,207.05064583333333,None
642,207.25864583333333,None
643,207.50664583333332,None
644,207.7173125,None
645,207.94664583333332,None
