id,time,color
115,17.1813125,None
116,17.3093125,None
117,17.5093125,None
118,17.6373125,None
119,17.7973125,None
120,17.9493125,None
121,18.1013125,None
122,18.247979166666667,None
123,18.370645833333334,None
124,18.5013125,None
125,18.618645833333332,None
126,18.730645833333334,None
127,18.858645833333334,None
128,19.0613125,None
129,19.1813125,None
130,19.378645833333334,None
131,19.5093125,None
132,19.610645833333333,None
133,19.727979166666668,None
134,19.858645833333334,None
135,19.959979166666667,None
136,20.0613125,None
137,20.210645833333334,None
138,20.3573125,None
139,20.490645833333332,None
140,20.6773125,None
141,20.810645833333332,None
142,20.930645833333333,None
143,21.1093125,None
144,21.2373125,None
145,21.391979166666665,None
146,21.5573125,None
147,21.679979166666666,None
148,21.7813125,None
149,21.935979166666666,None
150,22.090645833333333,None
151,22.231979166666665,None
152,22.3813125,None
153,22.487979166666666,None
154,22.631979166666667,None
155,22.807979166666666,None
156,22.9093125,None
157,23.031979166666666,None
158,23.207979166666668,None
159,23.327979166666665,None
160,23.439979166666667,None
161,23.5413125,None
162,23.711979166666666,None
163,23.858645833333334,None
164,24.010645833333335,None
165,24.127979166666666,None
166,24.258645833333333,None
167,24.3813125,None
168,24.5093125,None
169,24.639979166666667,None
170,24.770645833333333,None
171,24.871979166666666,None
172,25.0213125,None
173,25.167979166666665,None
174,25.279979166666667,None
175,25.3973125,None
176,25.530645833333335,None
177,25.647979166666666,None
178,25.770645833333333,None
179,25.919979166666668,None
180,26.050645833333334,None
181,26.1813125,None
182,26.351979166666666,None
183,26.5173125,None
184,26.698645833333334,None
185,26.8213125,None
186,26.9493125,None
187,27.098645833333332,None
188,27.231979166666665,None
189,27.399979166666668,None
190,27.5493125,None
191,27.698645833333334,None
192,27.919979166666668,None
193,28.031979166666666,None
194,28.1493125,None
195,28.29864583333333,None
196,28.431979166666668,None
197,28.6453125,None
198,28.7973125,None
199,28.898645833333333,None
200,29.127979166666666,None
201,29.250645833333333,None
202,29.351979166666666,None
203,29.5013125,None
204,29.71997916666667,None
205,29.911979166666665,None
206,30.0773125,None
207,30.231979166666665,None
208,30.391979166666665,None
209,30.5413125,None
210,30.711979166666666,None
211,30.871979166666666,None
212,31.0213125,None
213,31.1493125,None
214,31.250645833333333,None
215,31.4693125,None
216,31.570645833333334,None
217,31.7013125,None
218,31.818645833333335,None
219,31.930645833333333,None
220,32.0693125,None
221,32.1973125,None
222,32.367979166666665,None
223,32.5013125,None
224,32.650645833333336,None
225,32.79997916666667,None
226,32.92797916666667,None
227,33.050645833333334,None
228,33.16797916666667,None
229,33.3493125,None
230,33.5493125,None
231,33.7013125,None
232,33.85064583333333,None
233,34.0213125,None
234,34.1493125,None
235,34.2693125,None
236,34.4213125,None
237,34.6213125,None
238,34.77064583333333,None
239,34.89864583333333,None
240,35.03997916666667,None
241,35.2213125,None
242,35.3493125,None
243,35.45064583333333,None
244,35.6293125,None
245,35.7813125,None
246,35.93064583333334,None
247,36.1173125,None
248,36.266645833333335,None
249,36.4293125,None
250,36.5493125,None
251,36.666645833333334,None
252,36.791979166666664,None
253,36.9413125,None
254,37.05864583333334,None
255,37.159979166666666,None
256,37.2773125,None
257,37.3893125,None
258,37.49064583333333,None
259,37.59197916666667,None
260,37.7413125,None
261,37.95997916666666,None
262,38.0613125,None
263,38.21064583333333,None
264,38.3813125,None
265,38.5093125,None
266,38.6373125,None
267,38.81064583333333,None
268,38.9813125,None
269,39.1413125,None
270,39.2773125,None
271,39.37864583333333,None
272,39.52797916666667,None
273,39.6773125,None
274,39.7893125,None
275,39.93864583333333,None
276,40.178645833333334,None
277,40.4053125,None
278,40.63197916666667,None
279,40.8293125,None
280,40.93064583333334,None
281,41.031979166666666,None
282,41.138645833333335,None
283,41.239979166666664,None
284,41.479979166666666,None
285,41.610645833333336,None
286,41.85064583333333,None
287,41.99997916666667,None
288,42.1173125,None
289,42.27197916666667,None
290,42.4213125,None
291,42.57064583333333,None
292,42.67197916666667,None
293,42.778645833333336,None
294,42.879979166666665,None
295,43.01864583333333,None
296,43.11997916666667,None
297,43.2213125,None
298,43.33864583333333,None
299,43.498645833333335,None
300,43.61864583333333,None
301,43.727979166666664,None
302,43.839979166666666,None
303,43.95197916666667,None
304,44.239979166666664,None
305,44.351979166666666,None
306,44.479979166666666,None
307,44.61864583333333,None
308,44.76797916666667,None
309,44.89864583333333,None
310,45.1173125,None
311,45.327979166666665,None
312,45.4293125,None
313,45.5413125,None
314,45.666645833333334,None
315,45.77064583333333,None
316,45.9013125,None
317,46.01864583333333,None
318,46.13064583333333,None
319,46.3173125,None
320,46.418645833333336,None
321,46.519979166666666,None
322,46.6693125,None
323,46.77064583333333,None
324,46.9093125,None
325,47.010645833333335,None
326,47.111979166666664,None
327,47.2613125,None
328,47.3893125,None
329,47.49064583333333,None
330,47.59197916666667,None
331,47.7093125,None
332,47.81064583333333,None
333,47.93864583333333,None
334,48.0613125,None
335,48.1893125,None
336,48.35997916666667,None
337,48.4773125,None
338,48.60797916666667,None
339,48.7573125,None
340,49.007979166666665,None
341,49.138645833333335,None
342,49.239979166666664,None
343,49.3573125,None
344,49.48797916666667,None
345,49.5893125,None
346,49.711979166666666,None
347,49.8293125,None
348,49.9573125,None
349,50.05864583333334,None
350,50.20797916666667,None
351,50.330645833333335,None
352,50.51197916666667,None
353,50.6613125,None
354,50.778645833333336,None
355,50.879979166666665,None
356,51.03997916666667,None
357,51.1413125,None
358,51.25864583333333,None
359,51.3893125,None
360,51.5573125,None
361,51.65864583333333,None
362,51.89864583333333,None
363,51.99997916666667,None
364,52.17064583333333,None
365,52.29864583333333,None
366,52.39997916666667,None
367,52.599979166666664,None
368,52.77064583333333,None
369,52.8773125,None
370,53.0213125,None
371,53.1493125,None
372,53.351979166666666,None
373,53.5333125,None
374,53.7173125,None
375,53.818645833333335,None
376,53.946645833333335,None
377,54.07997916666667,None
378,54.24797916666667,None
379,54.3493125,None
380,54.471979166666664,None
381,54.63197916666667,None
382,54.7333125,None
383,54.8613125,None
384,55.0293125,None
385,55.1413125,None
386,55.279979166666664,None
387,55.479979166666666,None
388,55.730645833333334,None
389,55.9173125,None
390,56.034645833333336,None
391,56.16797916666667,None
392,56.2693125,None
393,56.471979166666664,None
394,56.5893125,None
395,56.7493125,None
396,56.882645833333335,None
397,56.99997916666667,None
398,57.138645833333335,None
399,57.31997916666667,None
400,57.4213125,None
401,57.57064583333333,None
402,57.71997916666667,None
403,57.87197916666667,None
404,57.9973125,None
405,58.13064583333333,None
406,58.2693125,None
407,58.38397916666667,None
408,58.55197916666667,None
409,58.6693125,None
410,58.91197916666667,None
411,59.0613125,None
412,59.178645833333334,None
413,59.3413125,None
414,59.51197916666667,None
415,59.687979166666665,None
416,59.879979166666665,None
417,60.0293125,None
418,60.13064583333333,None
419,60.25864583333333,None
420,60.3813125,None
421,60.5253125,None
422,60.65864583333333,None
423,60.791979166666664,None
424,60.9173125,None
425,61.0213125,None
426,61.17064583333333,None
427,61.31997916666667,None
428,61.44797916666667,None
429,61.61864583333333,None
430,61.71997916666667,None
431,61.84797916666667,None
432,61.9813125,None
433,62.1573125,None
434,62.25864583333333,None
435,62.407979166666664,None
436,62.5093125,None
437,62.65864583333333,None
438,62.80797916666667,None
439,62.967979166666666,None
440,63.0693125,None
441,63.1973125,None
442,63.31997916666667,None
443,63.4213125,None
444,63.538645833333334,None
445,63.6773125,None
446,63.778645833333336,None
447,63.9173125,None
448,64.01864583333334,None
449,64.17064583333334,None
450,64.31997916666667,None
451,64.4373125,None
452,64.5813125,None
453,64.71997916666666,None
454,64.85064583333333,None
455,64.96797916666667,None
456,65.0853125,None
457,65.2213125,None
458,65.41864583333333,None
459,65.51997916666667,None
460,65.63464583333334,None
461,65.7813125,None
462,65.93064583333333,None
463,66.04797916666666,None
464,66.23464583333333,None
465,66.36797916666667,None
466,66.52797916666667,None
467,66.65064583333333,None
468,66.8213125,None
469,66.9333125,None
470,67.03464583333333,None
471,67.16797916666667,None
472,67.3173125,None
473,67.5173125,None
474,67.67197916666667,None
475,67.79997916666666,None
476,67.91197916666667,None
477,68.0293125,None
478,68.17864583333333,None
479,68.29064583333333,None
480,68.43997916666666,None
481,68.6293125,None
482,68.7573125,None
483,68.92797916666666,None
484,69.0293125,None
485,69.13864583333333,None
486,69.2613125,None
487,69.43197916666666,None
488,69.53864583333333,None
489,69.63997916666666,None
490,69.77864583333333,None
491,69.9093125,None
492,70.01064583333333,None
493,70.17864583333333,None
494,70.32797916666667,None
495,70.5413125,None
496,70.67997916666667,None
497,70.81064583333334,None
498,70.9173125,None
499,71.01864583333334,None
500,71.18397916666666,None
501,71.29064583333333,None
502,71.3973125,None
503,71.55197916666667,None
504,71.6693125,None
505,71.7813125,None
506,71.89864583333333,None
507,72.01064583333333,None
508,72.13864583333333,None
509,72.23997916666667,None
510,72.3413125,None
511,72.45864583333334,None
512,72.5813125,None
513,72.73064583333333,None
514,72.83197916666667,None
515,72.9493125,None
516,73.09864583333334,None
517,73.19997916666667,None
518,73.3013125,None
519,73.41864583333333,None
520,73.5413125,None
521,73.67197916666667,None
522,73.85064583333333,None
523,73.96797916666667,None
524,74.1493125,None
525,74.27197916666667,None
526,74.5013125,None
527,74.67197916666667,None
528,74.8213125,None
529,74.9493125,None
530,75.07197916666667,None
531,75.2213125,None
532,75.3333125,None
533,75.47197916666667,None
534,75.6213125,None
535,75.73864583333334,None
536,75.88264583333333,None
537,76.1173125,None
538,76.21864583333333,None
539,76.39997916666667,None
540,76.5173125,None
541,76.76797916666666,None
542,76.8693125,None
543,76.9973125,None
544,77.13064583333333,None
545,77.24797916666667,None
546,77.3973125,None
547,77.51997916666667,None
548,77.6373125,None
549,77.7493125,None
550,77.9413125,None
551,78.09864583333334,None
552,78.19997916666667,None
553,78.3173125,None
554,78.41864583333333,None
555,78.56797916666666,None
556,78.7173125,None
557,78.87197916666666,None
558,79.01864583333334,None
559,79.1413125,None
560,79.27997916666666,None
561,79.39197916666667,None
562,79.51997916666667,None
563,79.6213125,None
564,79.72797916666667,None
565,79.83197916666667,None
566,79.9973125,None
567,80.1173125,None
568,80.21864583333333,None
569,80.31997916666667,None
570,80.49064583333333,None
571,80.61864583333333,None
572,80.81864583333333,None
573,80.91997916666666,None
574,81.0213125,None
575,81.16797916666667,None
576,81.2693125,None
577,81.4213125,None
578,81.5493125,None
579,81.71997916666666,None
580,81.8213125,None
581,81.9893125,None
582,82.1173125,None
583,82.21864583333333,None
584,82.31997916666667,None
585,82.4693125,None
586,82.6213125,None
587,82.77064583333333,None
588,82.88797916666667,None
589,82.99997916666666,None
590,83.1013125,None
591,83.2213125,None
592,83.32797916666667,None
593,83.4773125,None
594,83.59197916666666,None
595,83.73064583333333,None
596,83.87997916666667,None
597,84.03197916666667,None
598,84.1493125,None
599,84.33864583333333,None
600,84.45064583333334,None
601,84.55197916666667,None
602,84.69597916666666,None
603,84.83997916666667,None
604,84.99997916666666,None
605,85.1173125,None
606,85.27197916666667,None
607,85.4373125,None
608,85.5493125,None
609,85.8293125,None
610,85.9893125,None
611,86.13864583333333,None
612,86.27197916666667,None
613,86.41864583333333,None
614,86.54664583333333,None
615,86.68797916666666,None
616,86.83997916666667,None
617,86.9973125,None
618,87.1413125,None
619,87.27997916666666,None
620,87.39197916666667,None
621,87.57864583333334,None
622,87.7813125,None
623,87.9573125,None
624,88.05864583333333,None
625,88.1813125,None
626,88.32797916666667,None
627,88.4613125,None
628,88.61064583333334,None
629,88.7813125,None
630,88.90664583333333,None
631,89.01064583333333,None
632,89.11197916666667,None
633,89.2293125,None
634,89.3893125,None
635,89.49064583333333,None
636,89.6373125,None
637,89.75997916666667,None
638,89.93064583333333,None
639,90.03197916666667,None
640,90.13864583333333,None
641,90.2613125,None
642,90.43197916666666,None
643,90.60797916666667,None
644,90.71197916666667,None
645,90.8613125,None
646,91.03197916666667,None
647,91.15997916666667,None
648,91.2613125,None
649,91.43997916666666,None
650,91.5413125,None
651,91.6613125,None
652,91.81064583333334,None
653,91.92797916666666,None
654,92.0613125,None
655,92.1893125,None
656,92.35997916666666,None
657,92.49064583333333,None
658,92.6213125,None
659,92.81864583333333,None
660,92.91997916666666,None
661,93.0213125,None
662,93.1493125,None
663,93.25064583333334,None
664,93.41864583333333,None
665,93.56797916666666,None
666,93.7173125,None
667,93.85064583333333,None
668,94.01864583333334,None
669,94.16797916666667,None
670,94.3413125,None
671,94.4613125,None
672,94.61064583333334,None
673,94.81064583333334,None
674,94.95997916666667,None
675,95.0613125,None
676,95.2293125,None
677,95.47997916666667,None
678,95.61064583333334,None
679,95.72797916666667,None
680,95.8293125,None
681,96.00797916666667,None
682,96.2373125,None
683,96.3493125,None
684,96.53064583333334,None
685,96.63197916666667,None
686,96.7493125,None
687,96.8613125,None
688,97.01064583333333,None
689,97.13864583333333,None
690,97.27997916666666,None
691,97.40797916666666,None
692,97.5573125,None
693,97.80797916666667,None
694,97.93864583333334,None
695,98.0613125,None
696,98.23197916666666,None
697,98.3573125,None
698,98.53064583333334,None
699,98.70664583333334,None
700,98.81064583333334,None
701,98.93864583333334,None
702,99.03997916666667,None
703,99.17864583333333,None
704,99.32797916666667,None
705,99.4773125,None
706,99.60797916666667,None
707,99.7173125,None
708,99.81864583333333,None
709,99.96797916666667,None
710,100.0693125,None
711,100.17064583333334,None
712,100.28797916666667,None
713,100.43997916666666,None
714,100.5413125,None
715,100.6693125,None
716,100.77064583333333,None
717,100.89064583333334,None
718,101.07197916666667,None
719,101.2213125,None
720,101.3413125,None
721,101.6213125,None
722,101.79197916666666,None
723,101.9573125,None
724,102.05864583333333,None
725,102.20797916666666,None
726,102.3893125,None
727,102.49064583333333,None
728,102.61864583333333,None
729,102.71997916666666,None
730,102.8693125,None
731,102.9813125,None
732,103.09864583333334,None
733,103.2213125,None
734,103.36797916666667,None
735,103.49064583333333,None
736,103.59197916666666,None
737,103.77864583333333,None
738,103.89064583333334,None
739,103.99197916666667,None
740,104.11997916666667,None
741,104.25064583333334,None
742,104.36797916666667,None
743,104.5173125,None
744,104.61864583333333,None
745,104.79197916666666,None
746,104.9653125,None
747,105.07197916666667,None
748,105.1893125,None
749,105.33864583333333,None
750,105.45597916666667,None
751,105.55997916666666,None
752,105.6613125,None
753,105.76797916666666,None
754,105.8693125,None
755,105.99997916666666,None
756,106.1013125,None
757,106.21864583333333,None
758,106.3413125,None
759,106.49064583333333,None
760,106.59197916666666,None
761,106.76797916666666,None
762,106.9173125,None
763,107.01864583333334,None
764,107.2213125,None
765,107.3493125,None
766,107.5413125,None
767,107.6693125,None
768,107.83197916666667,None
769,107.9573125,None
770,108.09064583333334,None
771,108.33864583333333,None
772,108.53064583333334,None
773,108.6373125,None
774,108.73864583333334,None
775,108.9413125,None
776,109.09064583333334,None
777,109.31997916666667,None
778,109.4213125,None
779,109.53864583333333,None
780,109.67197916666667,None
781,109.8373125,None
782,109.9973125,None
783,110.1413125,None
784,110.25864583333333,None
785,110.35997916666666,None
786,110.5093125,None
787,110.65864583333334,None
788,110.75997916666667,None
789,110.87997916666667,None
790,111.03997916666667,None
791,111.1413125,None
792,111.28797916666667,None
793,111.41064583333333,None
794,111.55997916666666,None
795,111.6773125,None
796,111.79197916666666,None
797,111.95997916666667,None
798,112.07997916666666,None
799,112.1813125,None
800,112.3093125,None
801,112.4293125,None
802,112.53864583333333,None
803,112.63997916666666,None
804,112.7573125,None
805,112.8613125,None
806,113.03997916666667,None
807,113.1413125,None
808,113.25864583333333,None
809,113.37597916666667,None
810,113.47997916666667,None
811,113.59197916666666,None
812,113.73864583333334,None
813,113.83997916666667,None
814,113.9893125,None
815,114.11197916666667,None
816,114.27997916666666,None
817,114.40797916666666,None
818,114.5093125,None
819,114.6213125,None
820,114.7493125,None
821,114.85064583333333,None
822,114.95197916666666,None
823,115.17864583333333,None
824,115.3093125,None
825,115.5093125,None
826,115.6773125,None
827,116.0453125,None
828,116.1893125,None
829,116.32797916666667,None
830,116.45597916666667,None
831,116.55997916666666,None
832,116.6613125,None
833,116.7893125,None
834,116.9813125,None
835,117.12797916666666,None
836,117.2773125,None
837,117.37864583333334,None
838,117.47997916666667,None
839,117.5813125,None
840,117.7093125,None
841,117.87997916666667,None
842,117.9813125,None
843,118.13864583333333,None
844,118.23997916666667,None
845,118.35197916666667,None
846,118.4693125,None
847,118.5973125,None
848,118.75197916666667,None
849,118.89064583333334,None
850,119.05064583333333,None
851,119.1893125,None
852,119.35197916666667,None
853,119.49064583333333,None
854,119.61864583333333,None
855,119.7413125,None
856,119.84797916666666,None
857,119.9653125,None
858,120.13864583333333,None
859,120.25064583333334,None
860,120.4213125,None
861,120.5493125,None
862,120.7893125,None
863,120.89064583333334,None
864,121.01064583333333,None
865,121.11197916666667,None
866,121.23997916666667,None
867,121.37864583333334,None
868,121.51197916666666,None
869,121.63197916666667,None
870,121.8293125,None
871,121.96797916666667,None
872,122.08797916666667,None
873,122.2373125,None
874,122.3493125,None
875,122.45064583333334,None
876,122.55197916666667,None
877,122.6693125,None
878,122.81864583333333,None
879,122.9413125,None
880,123.04797916666666,None
881,123.2373125,None
882,123.4213125,None
883,123.57064583333333,None
884,123.71997916666666,None
885,123.8693125,None
886,124.01864583333334,None
887,124.11997916666667,None
888,124.23197916666666,None
889,124.3493125,None
890,124.47197916666667,None
891,124.6213125,None
892,124.7813125,None
893,124.89864583333333,None
894,125.0373125,None
895,125.1413125,None
896,125.2693125,None
897,125.37064583333333,None
898,125.5013125,None
899,125.67197916666667,None
900,125.81064583333334,None
901,125.97597916666666,None
902,126.07997916666666,None
903,126.23997916666667,None
904,126.3813125,None
905,126.5413125,None
906,126.6453125,None
907,126.75997916666667,None
908,126.8773125,None
909,126.97864583333333,None
910,127.15197916666666,None
911,127.3173125,None
912,127.47197916666667,None
913,127.6373125,None
914,127.7493125,None
915,127.97064583333334,None
916,128.07197916666667,None
917,128.2213125,None
918,128.37064583333333,None
919,128.5173125,None
920,128.67197916666666,None
921,128.79997916666667,None
922,128.93864583333334,None
923,129.05064583333333,None
924,129.16797916666667,None
925,129.2693125,None
926,129.39997916666667,None
927,129.57064583333334,None
928,129.71997916666666,None
929,129.8373125,None
930,129.93864583333334,None
931,130.05064583333333,None
932,130.16797916666667,None
933,130.3173125,None
934,130.41864583333333,None
935,130.51997916666667,None
936,130.65864583333334,None
937,130.75997916666665,None
938,130.8613125,None
939,131.0373125,None
940,131.15997916666666,None
941,131.2613125,None
942,131.3893125,None
943,131.5013125,None
944,131.6613125,None
945,131.8053125,None
946,131.93064583333333,None
947,132.03997916666665,None
948,132.23197916666666,None
949,132.4293125,None
950,132.71197916666668,None
951,132.88797916666667,None
952,133.12797916666668,None
953,133.8373125,None
954,134.64264583333335,None
955,134.93864583333334,None
956,135.1493125,None
957,135.26664583333334,None
958,135.39197916666666,None
959,135.5413125,None
960,135.64797916666666,None
961,135.7493125,None
962,135.87197916666668,None
963,136.09064583333333,None
964,136.19197916666667,None
965,136.37064583333333,None
966,136.59197916666668,None
967,136.69864583333333,None
968,136.79997916666667,None
969,136.9013125,None
970,137.01864583333332,None
971,137.13864583333333,None
972,137.27197916666665,None
973,137.4213125,None
974,137.61864583333335,None
975,137.71997916666666,None
976,137.89064583333334,None
977,137.99197916666665,None
978,138.17864583333332,None
979,138.29864583333332,None
980,138.4453125,None
981,138.57864583333333,None
982,138.75997916666665,None
983,138.8613125,None
984,139.01064583333334,None
985,139.11197916666666,None
986,139.31197916666667,None
987,139.5093125,None
988,139.64797916666666,None
989,139.77864583333334,None
990,139.87997916666666,None
991,139.99464583333332,None
992,140.1013125,None
993,140.20797916666666,None
994,140.3093125,None
995,140.43997916666666,None
996,140.5893125,None
997,140.74397916666666,None
998,140.88797916666667,None
999,140.99997916666666,None
1000,141.1173125,None
1001,141.2293125,None
1002,141.40797916666668,None
1003,141.53064583333332,None
1004,141.6773125,None
1005,141.77864583333334,None
1006,141.9013125,None
1007,142.0613125,None
1008,142.1893125,None
1009,142.3173125,None
1010,142.53864583333333,None
1011,142.64797916666666,None
1012,142.81864583333333,None
1013,143.08797916666666,None
1014,143.1893125,None
1015,143.3413125,None
1016,143.5013125,None
1017,143.61864583333335,None
1018,143.76797916666666,None
1019,143.9173125,None
1020,144.03997916666665,None
1021,144.16797916666667,None
1022,144.2693125,None
1023,144.39197916666666,None
1024,144.49864583333334,None
1025,144.61864583333335,None
1026,144.71997916666666,None
1027,144.8373125,None
1028,144.9893125,None
1029,145.1013125,None
1030,145.3093125,None
1031,145.44797916666667,None
1032,145.59197916666668,None
1033,145.71997916666666,None
1034,145.84797916666668,None
1035,146.03997916666665,None
1036,146.1413125,None
1037,146.27997916666666,None
1038,146.43997916666666,None
1039,146.57864583333333,None
1040,146.7973125,None
1041,146.95997916666667,None
1042,147.0933125,None
1043,147.2213125,None
1044,147.37064583333333,None
1045,147.51997916666667,None
1046,147.67197916666666,None
1047,147.8213125,None
1048,147.97064583333332,None
1049,148.15197916666668,None
1050,148.3013125,None
1051,148.43997916666666,None
1052,148.61864583333335,None
1053,148.7413125,None
1054,148.84797916666668,None
1055,148.9493125,None
1056,149.07197916666667,None
1057,149.1893125,None
1058,149.29864583333332,None
1059,149.43197916666668,None
1060,149.5813125,None
1061,149.73064583333334,None
1062,149.83197916666666,None
1063,149.95997916666667,None
1064,150.1093125,None
1065,150.2693125,None
1066,150.45064583333334,None
1067,150.5573125,None
1068,150.69597916666666,None
1069,150.87197916666668,None
1070,150.99997916666666,None
1071,151.13864583333333,None
1072,151.29064583333334,None
1073,151.43997916666666,None
1074,151.5493125,None
1075,151.68797916666668,None
1076,151.83197916666666,None
1077,152.0613125,None
1078,152.21064583333333,None
1079,152.3573125,None
1080,152.5973125,None
1081,152.73064583333334,None
1082,152.9013125,None
1083,153.0293125,None
1084,153.21064583333333,None
1085,153.3813125,None
1086,153.49864583333334,None
1087,153.61064583333334,None
1088,153.77864583333334,None
1089,153.9093125,None
1090,154.04797916666666,None
1091,154.1813125,None
1092,154.29864583333332,None
1093,154.43197916666668,None
1094,154.5813125,None
1095,154.69864583333333,None
1096,154.79997916666667,None
1097,154.91197916666667,None
1098,155.0293125,None
1099,155.15197916666668,None
1100,155.27997916666666,None
1101,155.39997916666667,None
1102,155.51197916666666,None
1103,155.65064583333333,None
1104,155.77864583333334,None
1105,155.92797916666666,None
1106,156.0293125,None
1107,156.17864583333332,None
1108,156.27997916666666,None
1109,156.39997916666667,None
1110,156.5573125,None
1111,156.7093125,None
1112,156.81064583333333,None
1113,156.9493125,None
1114,157.09864583333334,None
1115,157.19997916666668,None
1116,157.33864583333335,None
1117,157.53064583333332,None
1118,157.65864583333334,None
1119,157.75997916666665,None
1120,157.89864583333335,None
1121,158.1013125,None
1122,158.2693125,None
1123,158.39197916666666,None
1124,158.51997916666667,None
1125,158.6213125,None
1126,158.77064583333333,None
1127,158.88797916666667,None
1128,159.0213125,None
1129,159.19197916666667,None
1130,159.29864583333332,None
1131,159.4373125,None
1132,159.55197916666665,None
1133,159.7413125,None
1134,159.8693125,None
1135,159.97064583333332,None
1136,160.09864583333334,None
1137,160.2373125,None
1138,160.40797916666668,None
1139,160.52797916666665,None
1140,160.67997916666667,None
1141,160.7813125,None
1142,160.93864583333334,None
1143,161.05064583333333,None
1144,161.17064583333334,None
1145,161.39197916666666,None
1146,161.51997916666667,None
1147,161.64797916666666,None
1148,161.75997916666665,None
1149,161.8613125,None
1150,162.0293125,None
1151,162.13064583333335,None
1152,162.23197916666666,None
1153,162.3973125,None
1154,162.55197916666665,None
1155,162.6693125,None
1156,162.78664583333332,None
1157,162.9173125,None
1158,163.08797916666666,None
1159,163.1893125,None
1160,163.3173125,None
1161,163.4773125,None
1162,163.5893125,None
1163,163.7013125,None
1164,163.81864583333333,None
1165,164.0213125,None
1166,164.15997916666666,None
1167,164.2773125,None
1168,164.40797916666668,None
1169,164.5093125,None
1170,164.61064583333334,None
1171,164.72797916666667,None
1172,164.97864583333333,None
1173,165.12797916666668,None
1174,165.25064583333332,None
1175,165.41064583333332,None
1176,165.52797916666665,None
1177,165.65064583333333,None
1178,165.77864583333334,None
1179,165.92797916666666,None
1180,166.0613125,None
1181,166.19997916666668,None
1182,166.40797916666668,None
1183,166.5093125,None
1184,166.64797916666666,None
1185,166.75997916666665,None
1186,166.88797916666667,None
1187,167.01864583333332,None
1188,167.1893125,None
1189,167.3173125,None
1190,167.43997916666666,None
1191,167.59997916666666,None
1192,167.7173125,None
1193,167.8213125,None
1194,167.97064583333332,None
1195,168.1093125,None
1196,168.2373125,None
1197,168.3493125,None
1198,168.5173125,None
1199,168.71997916666666,None
1200,168.8213125,None
1201,168.95197916666666,None
1202,169.1493125,None
1203,169.25064583333332,None
1204,169.37864583333334,None
1205,169.5013125,None
1206,169.60797916666667,None
1207,169.83197916666666,None
1208,169.9493125,None
1209,170.0613125,None
1210,170.19997916666668,None
1211,170.43997916666666,None
1212,170.59997916666666,None
1213,170.77064583333333,None
1214,170.87197916666668,None
1215,170.9893125,None
1216,171.09064583333333,None
1217,171.25064583333332,None
1218,171.35197916666667,None
1219,171.52797916666665,None
1220,171.69864583333333,None
